Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-05,2002,12,5,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-06,2002,12,6,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-07,2002,12,7,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-08,2002,12,8,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-09,2002,12,9,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-10,2002,12,10,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-11,2002,12,11,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-12,2002,12,12,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-13,2002,12,13,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-14,2002,12,14,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-15,2002,12,15,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-16,2002,12,16,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-17,2002,12,17,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-18,2002,12,18,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-19,2002,12,19,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-20,2002,12,20,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-21,2002,12,21,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-22,2002,12,22,,,,,,,,,,,,,,,,,,,,,,,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-23,2002,12,23,,1.7,,-3.2,,-0.8,,18.8,,0,,,M,,M,1,,,,25,,54,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-24,2002,12,24,,-3.1,,-9.6,,-6.4,,24.4,,0,,,M,,M,0,,,,27,,48,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-25,2002,12,25,,-4,,-10.8,,-7.4,,25.4,,0,,,M,,M,0,,,,1,,41,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-26,2002,12,26,,-2.9,,-9.7,,-6.3,,24.3,,0,,,M,,M,0,,,,28,,44,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-27,2002,12,27,,-1.3,,-13.2,,-7.3,,25.3,,0,,,M,,M,,M,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-28,2002,12,28,,-0.7,,-2.6,,-1.7,,19.7,,0,,,M,,M,,M,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-29,2002,12,29,,-1.2,,-11.8,,-6.5,,24.5,,0,,,M,,M,,M,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-30,2002,12,30,,-7.1,,-13.6,,-10.4,,28.4,,0,,,M,,M,0,,,,2,,33,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2002-12-31,2002,12,31,,2.4,,-7.1,,-2.4,,20.4,,0,,,M,,M,17.7,,,,,,<31,
